Kinton Kinka Canada Holdings inc
Parent : Franchise - Restaurant/Brand Roll Up : Franchise Restaurant - Canada : Franchise Restaurant - Kinton Ramen : Franchise Restaurant - Kinton Ramen - British Columbia : Kinton Ramen Robson - KRF0018
Sales by Item Detail
"March 16, 2026 - March 22, 2026"


Item ,Type ,Date ,Document Number ,Description ,Serial Numbers ,Qty. Sold ,Sales Price ,Revenue 
,Cash Sale,3/19/2026,4436883,,,12.00,,$175.89
,Cash Sale,3/19/2026,4436886,,,4.00,,$56.97
,Cash Sale,3/20/2026,4437292,,,12.00,,$127.92
,Cash Sale,3/20/2026,4437296,,,3.00,,$47.97
,Cash Sale,3/20/2026,4437294,,,1.00,,$18.99
,Cash Sale,3/21/2026,4437709,,,1.00,,$18.99
,Cash Sale,3/21/2026,4437707,,,13.00,,$127.92
,Cash Sale,3/22/2026,4438127,,,2.00,,$37.98
,Cash Sale,3/22/2026,4438130,,,2.00,,$31.98
,Cash Sale,3/22/2026,4438128,,,5.00,,$63.96
Total - Chicken Original (KR),,,,,,,,"$1,238.25"
Chicken Plain Ramen (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,3.00,,$0.00
,Cash Sale,3/17/2026,4436081,,,1.00,,$0.00
,Cash Sale,3/18/2026,4436479,,,4.00,,$0.00
,Cash Sale,3/20/2026,4437292,,,1.00,,$0.00
,Cash Sale,3/20/2026,4437296,,,1.00,,$0.00
,Cash Sale,3/21/2026,4437707,,,5.00,,$0.00
,Cash Sale,3/22/2026,4438128,,,7.00,,$0.00
Total - Chicken Plain Ramen (KR),,,,,,,,$0.00
Chicken Shoyu (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,3.00,,$31.98
,Cash Sale,3/16/2026,4435643,,,1.00,,$18.99
,Cash Sale,3/17/2026,4436081,,,1.00,,$15.99
,Cash Sale,3/17/2026,4436083,,,1.00,,$18.99
,Cash Sale,3/18/2026,4436479,,,5.00,,$31.98
,Cash Sale,3/18/2026,4436481,,,1.00,,$18.99
,Cash Sale,3/19/2026,4436883,,,2.00,,$31.98
,Cash Sale,3/19/2026,4436887,,,1.00,,$0.00
,Cash Sale,3/20/2026,4437297,,,1.00,,$15.99
,Cash Sale,3/21/2026,4437707,,,4.00,,$31.98
,Cash Sale,3/22/2026,4438127,,,1.00,,$18.99
,Cash Sale,3/22/2026,4438128,,,4.00,,$15.99
Total - Chicken Shoyu (KR),,,,,,,,$251.85
Chicken Spicy Garlic Ramen (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,7.00,,$102.94
,Cash Sale,3/16/2026,4435647,,,1.00,,$1.00
,Cash Sale,3/16/2026,4435643,,,1.00,,$1.00
,Cash Sale,3/17/2026,4436081,,,7.00,,$118.93
,Cash Sale,3/18/2026,4436483,,,1.00,,$16.99
,Cash Sale,3/18/2026,4436481,,,1.00,,$19.99
,Cash Sale,3/18/2026,4436480,,,1.00,,$19.99
,Cash Sale,3/18/2026,4436479,,,7.00,,$70.96
,Cash Sale,3/19/2026,4436883,,,6.00,,$53.97
,Cash Sale,3/19/2026,4436884,,,1.00,,$19.99
,Cash Sale,3/20/2026,4437292,,,9.00,,$120.93
,Cash Sale,3/20/2026,4437295,,,1.00,,$19.99
,Cash Sale,3/20/2026,4437293,,,1.00,,$19.99
,Cash Sale,3/21/2026,4437712,,,1.00,,$19.99
,Cash Sale,3/21/2026,4437707,,,12.00,,$123.93
,Cash Sale,3/22/2026,4438128,,,10.00,,$73.96
,Cash Sale,3/22/2026,4438129,,,1.00,,$1.00
Total - Chicken Spicy Garlic Ramen (KR),,,,,,,,$805.55
Chicken Spicy Jalapeno (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,3.00,,$34.98
,Cash Sale,3/18/2026,4436479,,,2.00,,$17.99
,Cash Sale,3/19/2026,4436883,,,2.00,,$2.00
,Cash Sale,3/19/2026,4436886,,,1.00,,$19.99
,Cash Sale,3/21/2026,4437707,,,1.00,,$16.99
Total - Chicken Spicy Jalapeno (KR),,,,,,,,$91.95
Coke (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,23.00,,$8.97
,Cash Sale,3/16/2026,4435647,,,1.00,,$0.00
,Cash Sale,3/16/2026,4435644,,,2.00,,$3.00
,Cash Sale,3/17/2026,4436080,,,1.00,,$0.00
,Cash Sale,3/17/2026,4436083,,,2.00,,$6.00
,Cash Sale,3/17/2026,4436081,,,14.00,,$5.98
,Cash Sale,3/18/2026,4436479,,,18.00,,$8.97
,Cash Sale,3/18/2026,4436481,,,2.00,,$3.00
,Cash Sale,3/18/2026,4436480,,,2.00,,$0.00
,Cash Sale,3/19/2026,4436883,,,17.00,,$2.99
,Cash Sale,3/19/2026,4436887,,,1.00,,$0.00
,Cash Sale,3/19/2026,4436886,,,5.00,,$0.00
,Cash Sale,3/19/2026,4436884,,,3.00,,$3.00
,Cash Sale,3/20/2026,4437292,,,26.00,,$17.94
,Cash Sale,3/20/2026,4437295,,,2.00,,$0.00
,Cash Sale,3/20/2026,4437293,,,1.00,,$0.00
,Cash Sale,3/21/2026,4437712,,,2.00,,$0.00
,Cash Sale,3/21/2026,4437707,,,20.00,,$14.95
,Cash Sale,3/21/2026,4437709,,,1.00,,$0.00
,Cash Sale,3/22/2026,4438127,,,4.00,,$9.00
,Cash Sale,3/22/2026,4438129,,,2.00,,$3.00
,Cash Sale,3/22/2026,4438128,,,17.00,,$8.97
Total - Coke (KR),,,,,,,,$95.77
Coke Zero (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,2.00,,$0.00
,Cash Sale,3/16/2026,4435647,,,1.00,,$0.00
,Cash Sale,3/16/2026,4435643,,,3.00,,$0.00
,Cash Sale,3/17/2026,4436080,,,3.00,,$6.00
,Cash Sale,3/17/2026,4436081,,,5.00,,$5.98
,Cash Sale,3/18/2026,4436479,,,8.00,,$0.00
,Cash Sale,3/18/2026,4436481,,,1.00,,$0.00
,Cash Sale,3/19/2026,4436883,,,11.00,,$2.99
,Cash Sale,3/19/2026,4436886,,,2.00,,$0.00
,Cash Sale,3/20/2026,4437292,,,7.00,,$2.99
,Cash Sale,3/20/2026,4437293,,,3.00,,$3.00
,Cash Sale,3/21/2026,4437711,,,1.00,,$0.00
,Cash Sale,3/21/2026,4437707,,,15.00,,$14.95
,Cash Sale,3/21/2026,4437709,,,5.00,,$3.00
,Cash Sale,3/21/2026,4437712,,,1.00,,$3.00
,Cash Sale,3/22/2026,4438127,,,3.00,,$3.00
,Cash Sale,3/22/2026,4438130,,,1.00,,$0.00
,Cash Sale,3/22/2026,4438128,,,11.00,,$5.98
Total - Coke Zero (KR),,,,,,,,$50.89
Combo Ramen (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,107.00,,$0.00
,Cash Sale,3/16/2026,4435647,,,1.00,,$0.00
,Cash Sale,3/17/2026,4436081,,,100.00,,$0.00
,Cash Sale,3/17/2026,4436082,,,5.00,,$0.00
,Cash Sale,3/18/2026,4436483,,,6.00,,$0.00
,Cash Sale,3/18/2026,4436479,,,80.00,,$0.00
,Cash Sale,3/19/2026,4436888,,,10.00,,$0.00
,Cash Sale,3/19/2026,4436883,,,116.00,,$0.00
,Cash Sale,3/20/2026,4437292,,,122.00,,$0.00
,Cash Sale,3/20/2026,4437296,,,8.00,,$0.00
,Cash Sale,3/21/2026,4437710,,,6.00,,$0.00
,Cash Sale,3/21/2026,4437707,,,146.00,,$0.00
,Cash Sale,3/21/2026,4437714,,,1.00,,$0.00
,Cash Sale,3/22/2026,4438128,,,83.00,,$0.00
,Cash Sale,3/22/2026,4438130,,,11.00,,$0.00
Total - Combo Ramen (KR),,,,,,,,$0.00
Delivery Smooth Customer (KR),,,,,,,,
,Cash Sale,3/17/2026,4436084,,,1.00,,$5.99
Total - Delivery Smooth Customer (KR),,,,,,,,$5.99
Diet Coke (KR),,,,,,,,
,Cash Sale,3/16/2026,4435646,,,1.00,,$0.00
,Cash Sale,3/16/2026,4435643,,,3.00,,$3.00
,Cash Sale,3/16/2026,4435641,,,6.00,,$8.97
,Cash Sale,3/17/2026,4436081,,,6.00,,$8.97
,Cash Sale,3/17/2026,4436083,,,1.00,,$0.00
,Cash Sale,3/17/2026,4436082,,,1.00,,$0.00
,Cash Sale,3/18/2026,4436479,,,8.00,,$2.99
,Cash Sale,3/18/2026,4436480,,,1.00,,$0.00
,Cash Sale,3/19/2026,4436883,,,8.00,,$14.95
,Cash Sale,3/19/2026,4436885,,,1.00,,$3.00
,Cash Sale,3/20/2026,4437292,,,9.00,,$5.98
,Cash Sale,3/20/2026,4437293,,,2.00,,$6.00
,Cash Sale,3/21/2026,4437707,,,11.00,,$2.99
,Cash Sale,3/22/2026,4438127,,,1.00,,$0.00
,Cash Sale,3/22/2026,4438128,,,7.00,,$5.98
Total - Diet Coke (KR),,,,,,,,$62.83
Edamame (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,8.00,,$47.92
,Cash Sale,3/16/2026,4435648,,,1.00,,$7.99
,Cash Sale,3/16/2026,4435643,,,1.00,,$7.99
,Cash Sale,3/17/2026,4436081,,,8.00,,$41.93
,Cash Sale,3/17/2026,4436083,,,1.00,,$7.99
,Cash Sale,3/18/2026,4436479,,,4.00,,$23.96
,Cash Sale,3/18/2026,4436480,,,1.00,,$7.99
,Cash Sale,3/19/2026,4436883,,,3.00,,$17.97
,Cash Sale,3/20/2026,4437292,,,6.00,,$35.94
,Cash Sale,3/21/2026,4437707,,,6.00,,$29.95
,Cash Sale,3/22/2026,4438128,,,2.00,,$11.98
Total - Edamame (KR),,,,,,,,$241.61
Extra Soup Beef (KR),,,,,,,,
,Cash Sale,3/19/2026,4436886,,,1.00,,$5.99
,Cash Sale,3/20/2026,4437292,,,1.00,,$5.49
,Cash Sale,3/21/2026,4437707,,,1.00,,$5.49
,Cash Sale,3/22/2026,4438127,,,1.00,,$5.99
Total - Extra Soup Beef (KR),,,,,,,,$22.96
Extra Soup Chicken (KR),,,,,,,,
,Cash Sale,3/20/2026,4437295,,,1.00,,$5.99
,Cash Sale,3/21/2026,4437712,,,1.00,,$5.99
,Cash Sale,3/22/2026,4438127,,,1.00,,$5.99
Total - Extra Soup Chicken (KR),,,,,,,,$17.97
Extra Soup Pork (KR),,,,,,,,
,Cash Sale,3/18/2026,4436481,,,1.00,,$5.99
,Cash Sale,3/19/2026,4436883,,,1.00,,$5.49
,Cash Sale,3/21/2026,4437712,,,2.00,,$11.98
,Cash Sale,3/22/2026,4438128,,,2.00,,$10.98
Total - Extra Soup Pork (KR),,,,,,,,$34.44
Family Meal:Combo (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,1.00,,$83.99
,Cash Sale,3/17/2026,4436081,,,1.00,,$83.99
,Cash Sale,3/21/2026,4437707,,,3.00,,$251.97
,Cash Sale,3/22/2026,4438128,,,1.00,,$83.99
Total - Family Meal:Combo (KR),,,,,,,,$503.94
Ginger Ale (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,9.00,,$5.98
,Cash Sale,3/16/2026,4435647,,,1.00,,$0.00
,Cash Sale,3/16/2026,4435643,,,3.00,,$3.00
,Cash Sale,3/17/2026,4436081,,,6.00,,$8.97
,Cash Sale,3/17/2026,4436083,,,3.00,,$9.00
,Cash Sale,3/18/2026,4436479,,,4.00,,$0.00
,Cash Sale,3/18/2026,4436481,,,3.00,,$9.00
,Cash Sale,3/19/2026,4436883,,,3.00,,$0.00
,Cash Sale,3/19/2026,4436886,,,1.00,,$3.00
,Cash Sale,3/20/2026,4437292,,,3.00,,$0.00
,Cash Sale,3/21/2026,4437712,,,2.00,,$6.00
,Cash Sale,3/21/2026,4437707,,,11.00,,$0.00
,Cash Sale,3/21/2026,4437709,,,1.00,,$0.00
,Cash Sale,3/22/2026,4438127,,,2.00,,$3.00
,Cash Sale,3/22/2026,4438128,,,6.00,,$0.00
Total - Ginger Ale (KR),,,,,,,,$47.95
Gohan (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,6.00,,$17.94
,Cash Sale,3/17/2026,4436083,,,1.00,,$2.99
,Cash Sale,3/17/2026,4436084,,,1.00,,$2.99
,Cash Sale,3/18/2026,4436479,,,3.00,,$8.97
,Cash Sale,3/19/2026,4436883,,,4.00,,$11.96
,Cash Sale,3/19/2026,4436886,,,1.00,,$2.99
,Cash Sale,3/19/2026,4436884,,,1.00,,$2.99
,Cash Sale,3/20/2026,4437292,,,3.00,,$8.97
,Cash Sale,3/20/2026,4437296,,,1.00,,$2.99
,Cash Sale,3/21/2026,4437708,,,1.00,,$2.99
,Cash Sale,3/21/2026,4437707,,,7.00,,$20.93
,Cash Sale,3/21/2026,4437712,,,2.00,,$5.98
,Cash Sale,3/22/2026,4438128,,,5.00,,$14.95
,Cash Sale,3/22/2026,4438130,,,2.00,,$5.98
Total - Gohan (KR),,,,,,,,$113.62
Golden Sesame Ramen (KR),,,,,,,,
,Cash Sale,3/16/2026,4435644,,,6.00,,$161.94
,Cash Sale,3/17/2026,4436085,,,4.00,,$107.96
,Cash Sale,3/17/2026,4436083,,,5.00,,$134.95
,Cash Sale,3/18/2026,4436482,,,2.00,,$53.98
,Cash Sale,3/18/2026,4436481,,,4.00,,$107.96
,Cash Sale,3/19/2026,4436883,,,1.00,,$24.99
,Cash Sale,3/19/2026,4436887,,,4.00,,$107.96
,Cash Sale,3/19/2026,4436885,,,2.00,,$53.98
,Cash Sale,3/19/2026,4436884,,,4.00,,$107.96
,Cash Sale,3/20/2026,4437295,,,2.00,,$53.98
,Cash Sale,3/21/2026,4437713,,,1.00,,$24.99
,Cash Sale,3/21/2026,4437712,,,6.00,,$161.94
,Cash Sale,3/21/2026,4437708,,,8.00,,$215.92
,Cash Sale,3/22/2026,4438129,,,8.00,,$215.92
,Cash Sale,3/22/2026,4438131,,,2.00,,$53.98
Total - Golden Sesame Ramen (KR),,,,,,,,"$1,588.41"
Gyoza (Pork) 3 Piece (KR),,,,,,,,
,Cash Sale,3/17/2026,4436087,,,1.00,,$0.00
,Cash Sale,3/18/2026,4436481,,,1.00,,$0.00
Total - Gyoza (Pork) 3 Piece (KR),,,,,,,,$0.00
Gyoza (Veg) 3 Piece (KR),,,,,,,,
,Cash Sale,3/16/2026,4435644,,,1.00,,$0.00
,Cash Sale,3/20/2026,4437293,,,1.00,,$0.00
Total - Gyoza (Veg) 3 Piece (KR),,,,,,,,$0.00
Hot Karaage (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,4.00,,$43.96
,Cash Sale,3/17/2026,4436081,,,1.00,,$10.99
,Cash Sale,3/18/2026,4436483,,,1.00,,$10.99
,Cash Sale,3/18/2026,4436479,,,1.00,,$10.99
,Cash Sale,3/19/2026,4436883,,,2.00,,$21.98
,Cash Sale,3/20/2026,4437292,,,2.00,,$21.98
,Cash Sale,3/20/2026,4437295,,,1.00,,$11.99
,Cash Sale,3/21/2026,4437707,,,3.00,,$32.97
,Cash Sale,3/22/2026,4438132,,,1.00,,$11.99
,Cash Sale,3/22/2026,4438130,,,1.00,,$10.99
,Cash Sale,3/22/2026,4438127,,,1.00,,$11.99
Total - Hot Karaage (KR),,,,,,,,$200.82
House Sake Cold (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,3.00,,$15.98
,Cash Sale,3/17/2026,4436081,,,2.00,,$7.99
,Cash Sale,3/18/2026,4436479,,,3.00,,$7.99
,Cash Sale,3/19/2026,4436883,,,1.00,,$0.00
,Cash Sale,3/20/2026,4437292,,,1.00,,$0.00
,Cash Sale,3/21/2026,4437707,,,5.00,,$7.99
,Cash Sale,3/22/2026,4438128,,,4.00,,$0.00
Total - House Sake Cold (KR),,,,,,,,$39.95
House Sake Hot (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,5.00,,$7.99
,Cash Sale,3/18/2026,4436479,,,2.00,,$0.00
,Cash Sale,3/19/2026,4436883,,,1.00,,$0.00
,Cash Sale,3/20/2026,4437292,,,1.00,,$0.00
,Cash Sale,3/21/2026,4437707,,,3.00,,$7.99
,Cash Sale,3/22/2026,4438128,,,3.00,,$0.00
Total - House Sake Hot (KR),,,,,,,,$15.98
Housemade Lemonade (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,2.00,,$9.98
,Cash Sale,3/17/2026,4436081,,,6.00,,$26.95
,Cash Sale,3/18/2026,4436479,,,5.00,,$10.00
,Cash Sale,3/19/2026,4436883,,,1.00,,$4.99
,Cash Sale,3/20/2026,4437292,,,2.00,,$9.98
,Cash Sale,3/20/2026,4437296,,,1.00,,$2.00
,Cash Sale,3/21/2026,4437707,,,2.00,,$6.99
,Cash Sale,3/22/2026,4438128,,,1.00,,$2.00
Total - Housemade Lemonade (KR),,,,,,,,$72.89
Iced Green Tea (KR),,,,,,,,
,Cash Sale,3/20/2026,4437292,,,1.00,,$4.99
Total - Iced Green Tea (KR),,,,,,,,$4.99
Item Note (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,1.00,,$0.00
,Cash Sale,3/17/2026,4436081,,,1.00,,$0.00
,Cash Sale,3/18/2026,4436479,,,5.00,,$0.00
,Cash Sale,3/19/2026,4436883,,,8.00,,$0.00
,Cash Sale,3/20/2026,4437292,,,5.00,,$0.00
,Cash Sale,3/21/2026,4437710,,,1.00,,$0.00
,Cash Sale,3/21/2026,4437707,,,9.00,,$0.00
,Cash Sale,3/22/2026,4438128,,,9.00,,$0.00
Total - Item Note (KR),,,,,,,,$0.00
Japanese Tea (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,4.00,,$8.97
,Cash Sale,3/17/2026,4436081,,,5.00,,$11.96
,Cash Sale,3/18/2026,4436479,,,10.00,,$5.98
,Cash Sale,3/19/2026,4436883,,,8.00,,$8.97
,Cash Sale,3/20/2026,4437292,,,5.00,,$11.96
,Cash Sale,3/21/2026,4437707,,,7.00,,$14.95
,Cash Sale,3/22/2026,4438128,,,6.00,,$5.98
Total - Japanese Tea (KR),,,,,,,,$68.77
Kinka Ramune (KR),,,,,,,,
,Cash Sale,3/17/2026,4436081,,,1.00,,$5.99
,Cash Sale,3/18/2026,4436479,,,4.00,,$23.96
,Cash Sale,3/21/2026,4437707,,,1.00,,$3.00
Total - Kinka Ramune (KR),,,,,,,,$32.95
Kinton Bites Sampler (KR),,,,,,,,
,Cash Sale,3/16/2026,4435644,,,1.00,,$10.99
,Cash Sale,3/17/2026,4436087,,,1.00,,$10.99
,Cash Sale,3/18/2026,4436481,,,1.00,,$10.99
,Cash Sale,3/20/2026,4437293,,,1.00,,$10.99
Total - Kinton Bites Sampler (KR),,,,,,,,$43.96
Kintonliciouis:Combo (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,12.00,,$299.88
,Cash Sale,3/16/2026,4435647,,,1.00,,$24.99
,Cash Sale,3/16/2026,4435643,,,2.00,,$59.98
,Cash Sale,3/17/2026,4436081,,,23.00,,$574.77
,Cash Sale,3/18/2026,4436479,,,9.00,,$224.91
,Cash Sale,3/19/2026,4436883,,,15.00,,$374.85
,Cash Sale,3/20/2026,4437292,,,19.00,,$474.81
,Cash Sale,3/20/2026,4437293,,,1.00,,$29.99
,Cash Sale,3/21/2026,4437709,,,1.00,,$29.99
,Cash Sale,3/21/2026,4437707,,,20.00,,$499.80
,Cash Sale,3/22/2026,4438127,,,1.00,,$29.99
,Cash Sale,3/22/2026,4438130,,,1.00,,$24.99
,Cash Sale,3/22/2026,4438128,,,25.00,,$624.75
Total - Kintonliciouis:Combo (KR),,,,,,,,"$3,273.70"
Kogashi Shoyu-men (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,21.00,,$128.94
,Cash Sale,3/16/2026,4435647,,,1.00,,$0.00
,Cash Sale,3/16/2026,4435643,,,6.00,,$71.97
,Cash Sale,3/17/2026,4436080,,,1.00,,$22.99
,Cash Sale,3/17/2026,4436083,,,2.00,,$45.98
,Cash Sale,3/17/2026,4436081,,,31.00,,$159.92
,Cash Sale,3/17/2026,4436087,,,1.00,,$22.99
,Cash Sale,3/18/2026,4436479,,,19.00,,$165.92
,Cash Sale,3/18/2026,4436481,,,1.00,,$3.00
,Cash Sale,3/18/2026,4436480,,,2.00,,$45.98
,Cash Sale,3/19/2026,4436888,,,2.00,,$39.98
,Cash Sale,3/19/2026,4436886,,,1.00,,$22.99
,Cash Sale,3/19/2026,4436884,,,1.00,,$22.99
,Cash Sale,3/19/2026,4436883,,,31.00,,$302.85
,Cash Sale,3/20/2026,4437292,,,36.00,,$237.89
,Cash Sale,3/20/2026,4437293,,,2.00,,$22.99
,Cash Sale,3/21/2026,4437711,,,1.00,,$3.00
,Cash Sale,3/21/2026,4437707,,,37.00,,$288.86
,Cash Sale,3/21/2026,4437709,,,6.00,,$94.96
,Cash Sale,3/21/2026,4437712,,,2.00,,$45.98
,Cash Sale,3/22/2026,4438127,,,3.00,,$45.98
,Cash Sale,3/22/2026,4438131,,,1.00,,$22.99
,Cash Sale,3/22/2026,4438130,,,3.00,,$39.98
,Cash Sale,3/22/2026,4438128,,,37.00,,$239.88
Total - Kogashi Shoyu-men (KR),,,,,,,,"$2,099.01"
Kurogoma Cheesecake (KR),,,,,,,,
,Cash Sale,3/18/2026,4436481,,,1.00,,$6.99
,Cash Sale,3/19/2026,4436883,,,1.00,,$5.99
,Cash Sale,3/22/2026,4438128,,,1.00,,$5.99
Total - Kurogoma Cheesecake (KR),,,,,,,,$18.97
Lunch Special (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,18.00,,$287.82
,Cash Sale,3/17/2026,4436081,,,9.00,,$143.91
,Cash Sale,3/18/2026,4436479,,,18.00,,$287.82
,Cash Sale,3/19/2026,4436883,,,6.00,,$95.94
,Cash Sale,3/20/2026,4437292,,,8.00,,$127.92
,Cash Sale,3/20/2026,4437296,,,1.00,,$15.99
,Cash Sale,3/21/2026,4437707,,,22.00,,$351.78
,Cash Sale,3/22/2026,4438128,,,17.00,,$271.83
Total - Lunch Special (KR),,,,,,,,"$1,583.01"
Mango Cheesecake (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,1.00,,$5.99
,Cash Sale,3/19/2026,4436883,,,2.00,,$11.98
Total - Mango Cheesecake (KR),,,,,,,,$17.97
Matcha Cheesecake (KR),,,,,,,,
,Cash Sale,3/18/2026,4436481,,,1.00,,$6.99
,Cash Sale,3/19/2026,4436886,,,1.00,,$6.99
,Cash Sale,3/22/2026,4438127,,,1.00,,$6.99
Total - Matcha Cheesecake (KR),,,,,,,,$20.97
Matcha Ice Cream (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,2.00,,$11.98
,Cash Sale,3/19/2026,4436883,,,6.00,,$35.94
,Cash Sale,3/20/2026,4437292,,,1.00,,$5.99
,Cash Sale,3/21/2026,4437707,,,1.00,,$5.99
Total - Matcha Ice Cream (KR),,,,,,,,$59.90
Meal For One:Combo (KR),,,,,,,,
,Cash Sale,3/16/2026,4435646,,,1.00,,$27.99
,Cash Sale,3/16/2026,4435644,,,1.00,,$27.99
,Cash Sale,3/16/2026,4435643,,,3.00,,$83.97
,Cash Sale,3/16/2026,4435641,,,5.00,,$124.95
,Cash Sale,3/17/2026,4436080,,,3.00,,$83.97
,Cash Sale,3/17/2026,4436083,,,1.00,,$27.99
,Cash Sale,3/17/2026,4436082,,,1.00,,$24.99
,Cash Sale,3/17/2026,4436081,,,7.00,,$174.93
,Cash Sale,3/18/2026,4436479,,,17.00,,$424.83
,Cash Sale,3/18/2026,4436481,,,4.00,,$111.96
,Cash Sale,3/18/2026,4436480,,,3.00,,$83.97
,Cash Sale,3/19/2026,4436883,,,15.00,,$374.85
,Cash Sale,3/19/2026,4436887,,,1.00,,$27.99
,Cash Sale,3/19/2026,4436886,,,3.00,,$83.97
,Cash Sale,3/19/2026,4436884,,,2.00,,$55.98
,Cash Sale,3/20/2026,4437292,,,10.00,,$249.90
,Cash Sale,3/20/2026,4437293,,,2.00,,$55.98
,Cash Sale,3/21/2026,4437711,,,1.00,,$27.99
,Cash Sale,3/21/2026,4437707,,,18.00,,$449.82
,Cash Sale,3/21/2026,4437709,,,7.00,,$195.93
,Cash Sale,3/21/2026,4437712,,,2.00,,$55.98
,Cash Sale,3/22/2026,4438127,,,3.00,,$83.97
,Cash Sale,3/22/2026,4438129,,,2.00,,$55.98
,Cash Sale,3/22/2026,4438128,,,9.00,,$224.91
Total - Meal For One:Combo (KR),,,,,,,,"$3,140.79"
Meal For Two:Combo (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,5.00,,$214.95
,Cash Sale,3/16/2026,4435647,,,1.00,,$42.99
,Cash Sale,3/16/2026,4435643,,,2.00,,$99.98
,Cash Sale,3/17/2026,4436081,,,3.00,,$128.97
,Cash Sale,3/18/2026,4436479,,,11.00,,$472.89
,Cash Sale,3/19/2026,4436883,,,10.00,,$429.90
,Cash Sale,3/19/2026,4436886,,,3.00,,$149.97
,Cash Sale,3/20/2026,4437292,,,13.00,,$558.87
,Cash Sale,3/20/2026,4437295,,,1.00,,$49.99
,Cash Sale,3/21/2026,4437708,,,1.00,,$49.99
,Cash Sale,3/21/2026,4437707,,,8.00,,$343.92
,Cash Sale,3/22/2026,4438127,,,1.00,,$49.99
,Cash Sale,3/22/2026,4438128,,,9.00,,$386.91
Total - Meal For Two:Combo (KR),,,,,,,,"$2,979.32"
Mini Sapporo (KR),,,,,,,,
,Cash Sale,3/17/2026,4436081,,,4.00,,$13.98
,Cash Sale,3/18/2026,4436479,,,2.00,,$9.98
,Cash Sale,3/19/2026,4436883,,,1.00,,$4.99
,Cash Sale,3/20/2026,4437292,,,2.00,,$6.99
Total - Mini Sapporo (KR),,,,,,,,$35.94
Nestea (KR),,,,,,,,
,Cash Sale,3/16/2026,4435643,,,2.00,,$3.00
,Cash Sale,3/17/2026,4436081,,,3.00,,$0.00
,Cash Sale,3/17/2026,4436083,,,1.00,,$3.00
,Cash Sale,3/18/2026,4436479,,,2.00,,$0.00
,Cash Sale,3/18/2026,4436481,,,1.00,,$0.00
,Cash Sale,3/19/2026,4436883,,,1.00,,$2.99
,Cash Sale,3/19/2026,4436886,,,1.00,,$0.00
,Cash Sale,3/20/2026,4437292,,,4.00,,$2.99
,Cash Sale,3/21/2026,4437708,,,1.00,,$0.00
,Cash Sale,3/21/2026,4437707,,,5.00,,$0.00
,Cash Sale,3/21/2026,4437709,,,2.00,,$0.00
,Cash Sale,3/22/2026,4438127,,,2.00,,$3.00
,Cash Sale,3/22/2026,4438128,,,10.00,,$0.00
Total - Nestea (KR),,,,,,,,$14.98
Order Note (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,1.00,,$0.00
,Cash Sale,3/17/2026,4436081,,,6.00,,$0.00
,Cash Sale,3/17/2026,4436082,,,3.00,,$0.00
,Cash Sale,3/18/2026,4436483,,,2.00,,$0.00
,Cash Sale,3/19/2026,4436888,,,4.00,,$0.00
,Cash Sale,3/19/2026,4436883,,,3.00,,$0.00
,Cash Sale,3/20/2026,4437292,,,8.00,,$0.00
,Cash Sale,3/21/2026,4437707,,,2.00,,$0.00
,Cash Sale,3/22/2026,4438128,,,2.00,,$0.00
,Cash Sale,3/22/2026,4438130,,,4.00,,$0.00
Total - Order Note (KR),,,,,,,,$0.00
Original Karaage (KR),,,,,,,,
,Cash Sale,3/16/2026,4435641,,,2.00,,$19.98
,Cash Sale,3/17/2026,4436079,,,1.00,,$10.99
,Cash Sale,3/17/2026,4436081,,,6.00,,$59.94
,Cash Sale,3/18/2026,4436479,,,4.00,,$39.96
,Cash Sale,3/18/2026,4436481,,,1.00,,$10.99
,Cash Sale,3/18/2026,4436480,,,1.00,,$10.99
,Cash Sale,3/19/2026,4436888,,,1.00,,$9.99
,Cash Sale,3/19/2026,4436884,,,1.00,,$10.99
